x,y,z,magnitude,label,prediction
1.219413860027001,-0.9746633134601042,13.847556460750134,13.935270312064054,small_pothole,moderate_anomaly
1.7350398539312586,-0.1680503472779855,12.322558249679703,12.44524190326164,small_pothole,moderate_anomaly
-1.508713680429632,1.176288348901355,13.435593408233444,13.571110547064398,small_pothole,moderate_anomaly
1.5633429122298956,2.283001682061726,13.479852642036644,13.760907128257877,small_pothole,moderate_anomaly
2.2125540850165324,-0.186371376770877,12.45476091227783,12.651134306899383,small_pothole,moderate_anomaly
-0.4228913479135898,2.1833001738398856,11.720634444684933,11.92974888785025,small_pothole,minor_anomaly
0.2638920722459854,-0.8770075614479445,12.50119067458676,12.53469383634902,small_pothole,moderate_anomaly
-2.1353083718422377,1.6508336595876232,11.72520577888233,12.031842924989611,small_pothole,moderate_anomaly
0.9209822232508572,0.8478258159705194,13.83014303304692,13.886679703381454,small_pothole,moderate_anomaly
1.6979694388157194,-1.0861492715651062,13.97599151448732,14.120593446038136,small_pothole,severe_anomaly
-2.2392757433471626,1.0122585451059125,13.825570307773734,14.042272520930425,small_pothole,severe_anomaly
-2.276313679325015,2.176956830233359,13.252323766565748,13.621484141651573,small_pothole,moderate_anomaly
0.3570548948567649,1.91146997506171,11.701694215767526,11.86216056133244,small_pothole,minor_anomaly
1.639763539044643,1.6642732365990938,11.905156473549797,12.132245485883676,small_pothole,moderate_anomaly
-2.323185955275629,-0.3908291467722997,12.251491871031655,12.475936576895196,small_pothole,moderate_anomaly
-1.715468571640617,-2.345910806600551,13.70068404193334,14.005530091706593,small_pothole,severe_anomaly
1.2654892340396189,0.603658835645188,11.944895568636449,12.026903056770408,small_pothole,moderate_anomaly
1.4409161013048832,-0.5389995597273818,13.59351686164012,13.68029460224012,small_pothole,moderate_anomaly
2.38507563668281,2.183607856838698,12.753949901343312,13.157506114424596,small_pothole,moderate_anomaly
-1.4250205901727115,0.5312841133203632,11.795996683869609,11.893632088531474,small_pothole,minor_anomaly
0.8164910706420643,0.5964720840302844,13.78022396286553,13.817272128832052,small_pothole,moderate_anomaly
0.3372468799608419,-0.7292410842020653,12.70230587887514,12.727690389754043,small_pothole,moderate_anomaly
1.2949141675749685,2.1685637285770625,13.878872146476615,14.106826836837932,small_pothole,severe_anomaly
-2.2020100338792843,1.015633723928902,13.899922190953095,14.10986169191736,small_pothole,severe_anomaly
2.2308256890860108,1.083766089027502,11.67090213507134,11.93151661932484,small_pothole,minor_anomaly
-0.2260224386411935,2.145022602094021,13.666522305019445,13.835679962324132,small_pothole,moderate_anomaly
-1.666679479824909,-0.0518352789758096,12.562247217165876,12.672433173223196,small_pothole,moderate_anomaly
1.3145616836609788,2.071001080491663,11.211293918137702,11.4765077098575,small_pothole,minor_anomaly
-0.9784957720204546,-1.347050784549706,11.892589718718764,12.008567358756544,small_pothole,moderate_anomaly
-0.5532624863125368,-0.125267663449089,12.300218055859345,12.313291825826065,small_pothole,moderate_anomaly
1.649463461769778,-1.3355434046698127,13.079192931981032,13.250271455689244,small_pothole,moderate_anomaly
-1.0423329834191826,-0.1230733865565163,13.64009290598576,13.680414452447158,small_pothole,moderate_anomaly
0.3605965700750739,-1.291251078860386,11.190860148856514,11.27087885243528,small_pothole,minor_anomaly
-0.7265330087932353,0.3307813761496141,13.257539220989203,13.281551593384735,small_pothole,moderate_anomaly
2.462147907162564,0.5369049963602288,13.240864595354486,13.47853606755472,small_pothole,moderate_anomaly
-0.8261290940807364,-2.3873500279976527,13.794124401269857,14.023544396263574,small_pothole,severe_anomaly
1.642129103983848,1.0310394850945128,12.85838434022213,13.003756313267504,small_pothole,moderate_anomaly
0.5910941102476395,1.851298881406798,13.372734174115395,13.513205359463068,small_pothole,moderate_anomaly
0.1103888798564902,0.1546987891395574,13.3479264247504,13.349279278699177,small_pothole,moderate_anomaly
1.9310678408553013,1.2668966991093762,13.8564792952377,14.047635698278588,small_pothole,severe_anomaly
1.0357594657733689,1.8278618391053776,13.946402545616284,14.103759092460749,small_pothole,severe_anomaly
-1.7926720563244425,-1.089700275807034,12.442903410911695,12.618516754591182,small_pothole,moderate_anomaly
0.7086136932634899,1.715757484385171,11.638179498184334,11.785295038456288,small_pothole,minor_anomaly
-1.6804999790145354,-0.474454282322613,12.461969140164268,12.583714153455992,small_pothole,moderate_anomaly
-0.244067908702056,1.909751553966288,12.88273469752998,13.025804137514037,small_pothole,moderate_anomaly
-1.628122648088211,-2.327800470615147,13.444022785909535,13.7408583085726,small_pothole,moderate_anomaly
0.0078497814656857,0.2740283068093498,11.529315101761338,11.532573860492024,small_pothole,minor_anomaly
0.0157845708276327,0.1463743330508116,11.28558687540106,11.28654711239345,small_pothole,minor_anomaly
-1.57812624878859,0.2962478518316902,13.963503622731928,14.055521287696097,small_pothole,severe_anomaly
0.8608834069113591,-1.5878757018324243,13.868290720583426,13.985419442955063,small_pothole,moderate_anomaly
-0.902605772298208,-2.1534347349059986,12.078041427435387,12.30166911685285,small_pothole,moderate_anomaly
2.2779904958863124,2.4068036246651374,11.749064182059035,12.207475313970214,small_pothole,moderate_anomaly
-2.0742392707735675,-0.6523582086920694,11.018849212235189,11.231343541484396,small_pothole,minor_anomaly
-1.71924625452602,1.5120134331448467,12.3394917910773,12.550101591930494,small_pothole,moderate_anomaly
1.95153703396276,0.4322823624129395,12.023575165135387,12.18858993433785,small_pothole,moderate_anomaly
1.809924576578818,0.231100717100003,11.264029908002527,11.410854669249083,small_pothole,minor_anomaly
0.9228833878131492,-0.9228895750767512,13.778556771572116,13.840233582664805,small_pothole,moderate_anomaly
-0.5418983961462271,1.9585455960617957,11.00755911995106,11.193565674208404,small_pothole,minor_anomaly
-0.6905019359368643,2.0272854527171797,11.482879375793985,11.68089029095668,small_pothole,minor_anomaly
1.4719664093953773,-0.8321852699110199,13.603300741075136,13.707990680109924,small_pothole,moderate_anomaly
-2.0534041496263598,-1.6936135616817976,12.477173733943763,12.757925375429636,small_pothole,moderate_anomaly
0.0054818652593091,-0.8509351726383041,11.999438110915593,12.029573379657869,small_pothole,moderate_anomaly
-0.2218448387674048,-1.118490088709373,11.016319985282465,11.075176803517072,small_pothole,minor_anomaly
0.7951441899412011,-0.9870140005291757,13.307265192176208,13.36748883728512,small_pothole,moderate_anomaly
0.2952283925129721,-0.6452448159427904,13.256966727880585,13.275943186846638,small_pothole,moderate_anomaly
0.0632105975030943,2.0964160279065505,11.506994740050963,11.696575724940216,small_pothole,minor_anomaly
1.8837614071236783,0.6908474721736715,12.080998106380022,12.24648286305644,small_pothole,moderate_anomaly
-1.749860939493066,2.4186724151036163,12.865485210084294,13.207297197006072,small_pothole,moderate_anomaly
-1.214055470094182,0.9014989966652602,12.252382768812604,12.34534384450065,small_pothole,moderate_anomaly
-0.002746472654032,0.5746972415498837,13.975869824001416,13.987681073001,small_pothole,moderate_anomaly
0.0640273904861525,0.9468677780101648,12.875621771787085,12.910549721289328,small_pothole,moderate_anomaly
0.5963189144341734,0.9342442642217296,12.609640201241028,12.658255590629263,small_pothole,moderate_anomaly
1.9628136181300608,-1.7639650924013706,12.75373370510617,13.023898554867836,small_pothole,moderate_anomaly
-0.6535631184312629,2.01638760694162,13.040749492928176,13.211892789018076,small_pothole,moderate_anomaly
-0.9852359019920388,0.3220198818611774,13.75086396626565,13.789874778460865,small_pothole,moderate_anomaly
-1.0848827519480126,2.421404619786834,13.319544670031192,13.581253297658344,small_pothole,moderate_anomaly
1.7623597790761387,-0.6460891073446073,13.07634142626765,13.21037653596059,small_pothole,moderate_anomaly
1.2665833526218373,-0.56981105598501,12.130778125623683,12.21002440463456,small_pothole,moderate_anomaly
-1.0392637464664638,0.1559467885597114,11.13238016448249,11.181872681359986,small_pothole,minor_anomaly
-2.433688821892561,0.8345822805086716,11.683820934997357,11.963738567263425,small_pothole,minor_anomaly
2.4335777436443635,2.111388681733147,13.976054125587384,14.342606169070535,small_pothole,severe_anomaly
1.633945547728679,-0.0034874611270914,11.436009767693264,11.552147403063346,small_pothole,minor_anomaly
-1.974222062659396,2.2850271473396946,11.340946354414426,11.736096711874708,small_pothole,minor_anomaly
-1.751623800611883,0.5069608633595921,13.565976095941204,13.687983879720798,small_pothole,moderate_anomaly
1.8505369629937287,-2.2166859296731607,13.34600552617082,13.654817723675372,small_pothole,moderate_anomaly
0.276333760052641,-1.0585221927074433,11.6488529652118,11.70011132359529,small_pothole,minor_anomaly
-0.1051661779721047,1.4591575787998767,11.797850338659565,11.888207323989937,small_pothole,minor_anomaly
-0.4114290551494868,-0.2597602033741397,12.04108665709769,12.050913538583464,small_pothole,moderate_anomaly
-0.4274553694104832,1.7244484426878453,12.879733801098263,13.001691555773794,small_pothole,moderate_anomaly
0.8225924826593878,1.320628999929733,13.703602084476088,13.791643463983563,small_pothole,moderate_anomaly
1.349594218961948,-0.4499384263262489,11.47651613121972,11.564353490510694,small_pothole,minor_anomaly
-0.9325086979631654,-0.1829427536585113,13.387194982542812,13.420880374383517,small_pothole,moderate_anomaly
0.3858231309577697,0.2991946313056366,12.511714821990465,12.521237347107514,small_pothole,moderate_anomaly
0.0460124627574569,-1.8839939783622757,12.171217912488109,12.316253323576356,small_pothole,moderate_anomaly
1.254127288247135,-2.285335632322874,11.576812919938938,11.866684102593943,small_pothole,minor_anomaly
-1.4361577122152518,1.2832173075787927,13.09368937993427,13.234572044876575,small_pothole,moderate_anomaly
1.171526771377139,-1.9260196089362944,12.613928751849762,12.81379042542848,small_pothole,moderate_anomaly
-1.204434109186518,-0.9066104527069512,12.1986812054232,12.2914778276607,small_pothole,moderate_anomaly
0.6440608667760639,0.4786646948929962,11.170458600217293,11.199244600838837,small_pothole,minor_anomaly
0.5289060826053138,1.7112276450395427,12.864204399434154,12.988294596589096,small_pothole,moderate_anomaly
1.235087664731206,1.1662273040899085,12.20218187105188,12.319852680880691,small_pothole,moderate_anomaly
0.4734744960476531,-2.266471008581452,12.57724208750652,12.788592082746764,small_pothole,moderate_anomaly
-0.7247417171330162,-0.322478203767238,11.732523265937818,11.759308862948965,small_pothole,minor_anomaly
-0.3570356391056322,0.2730301269165029,11.789347466170472,11.797912254966798,small_pothole,minor_anomaly
-0.7131287085671656,1.4557027158619733,11.3292421714294,11.444621056673084,small_pothole,minor_anomaly
1.0489479611708423,2.476240043402841,11.330983634727716,11.645739422993438,small_pothole,minor_anomaly
-3.746456555165195,0.5980833798271608,19.04818134363907,19.422328721065487,severe_pothole,severe_anomaly
1.8449669940519664,-1.84483932917213,15.76711578786767,15.981529201788774,severe_pothole,severe_anomaly
1.8928090007225444,3.165419840454195,14.86999638468111,15.320554858097882,severe_pothole,severe_anomaly
1.6967558302049364,1.0114685715559926,15.923437564503825,16.04549509641979,severe_pothole,severe_anomaly
1.0339233676940935,-2.2611324073394554,14.052434907186488,14.270691788224491,severe_pothole,severe_anomaly
3.6505381700667625,1.3984778699138856,18.205093252890368,18.62008565045252,severe_pothole,severe_anomaly
1.4431603297325983,3.805974041406669,14.10174525293569,14.677444236646568,severe_pothole,severe_anomaly
-2.436494095063968,1.4585498473258438,19.50762243681296,19.713224096267567,severe_pothole,severe_anomaly
-0.1890650749341453,0.2031279955040847,16.221230258310406,16.223603720451337,severe_pothole,severe_anomaly
2.390998303258056,-3.748611005810643,18.394316517509903,18.924054467935918,severe_pothole,severe_anomaly
0.9695403409906024,-2.37293984841405,17.852147305057176,18.03524370221982,severe_pothole,severe_anomaly
1.0584033243508744,-2.360976229427431,14.847101067846516,15.070860508669288,severe_pothole,severe_anomaly
0.2485904753438923,-0.0094757452478013,19.539991348999266,19.54157488364604,severe_pothole,severe_anomaly
2.6476538441497777,3.3192492178827013,15.915440010872782,16.472058674875655,severe_pothole,severe_anomaly
3.684289061010416,-0.648433218430454,14.464280190219409,14.940209267109305,severe_pothole,severe_anomaly
-2.0112955483024955,-3.793128086499123,18.09851796769219,18.600792539300222,severe_pothole,severe_anomaly
-2.894654289382067,-1.421097084475936,16.649397920462693,16.958802772968717,severe_pothole,severe_anomaly
-1.7703678647548688,-0.3234080403601069,19.149470517133185,19.23385079030404,severe_pothole,severe_anomaly
0.1735915675100017,3.304129234501435,17.86291094171896,18.166755113183548,severe_pothole,severe_anomaly
0.871227971928108,0.4854921150758402,16.271549920599917,16.302088135924365,severe_pothole,severe_anomaly
2.700309484462076,-2.0887179895241035,19.461943658106723,19.759090695246023,severe_pothole,severe_anomaly
3.8312344938379903,-1.238494717612169,17.980775200369365,18.42608215868325,severe_pothole,severe_anomaly
3.7925105592092647,-0.594286038328872,19.49533703996266,19.86968742931822,severe_pothole,severe_anomaly
3.0284139392194485,3.154548814963155,19.257546204556192,19.747798738944567,severe_pothole,severe_anomaly
3.008855670804409,-2.819192329767983,14.580318922815168,15.15212056878365,severe_pothole,severe_anomaly
2.792745440951561,-2.8823201630173543,19.782510542340376,20.185512626086567,severe_pothole,severe_anomaly
-1.281937667629098,-1.0479709577910237,15.630887165616492,15.718340907878735,severe_pothole,severe_anomaly
0.1739241389759671,2.098132632342745,18.47380874787965,18.593386453313308,severe_pothole,severe_anomaly
0.4595495790204627,-3.343294083177046,17.08449735978243,17.414616021566406,severe_pothole,severe_anomaly
1.8895541399112965,2.577168270395517,18.193830660973887,18.47234920798605,severe_pothole,severe_anomaly
-0.2261724826137863,3.523975649763397,14.965828239873636,15.37678683202106,severe_pothole,severe_anomaly
3.9379769255305535,-2.696849230347297,15.4601917932873,16.18017887176974,severe_pothole,severe_anomaly
0.2845794787047291,-3.455668855401026,17.29885769050001,17.64293371619527,severe_pothole,severe_anomaly
-2.835552745082955,2.037605070258632,18.7968646452682,19.11842865627363,severe_pothole,severe_anomaly
3.289536372416812,1.6371039439537318,14.01087777198122,14.484676551796364,severe_pothole,severe_anomaly
-0.2268474769819395,-1.0297438519050228,16.89984494393225,16.932707737018962,severe_pothole,severe_anomaly
2.248846323218361,-2.7891437354910327,15.295354139569572,15.709375888861072,severe_pothole,severe_anomaly
1.1255766507871705,2.127870638627348,15.720904830933256,15.904137982135037,severe_pothole,severe_anomaly
-1.0111102767888127,-0.8722798413430324,19.99754076530919,20.04207705737218,severe_pothole,severe_anomaly
0.5354524581483222,2.488967883874598,17.428259962218263,17.61323127005821,severe_pothole,severe_anomaly
2.52179890109342,-3.146598421720776,17.152392670598726,17.620020591688892,severe_pothole,severe_anomaly
1.9229996744657896,-1.0245423515589105,14.217055491453834,14.383055364741214,severe_pothole,severe_anomaly
3.681459243962783,3.3437664545247525,19.243078985946724,19.875361760902575,severe_pothole,severe_anomaly
0.1673793230499978,3.22654998055099,18.055013255107102,18.341814093945874,severe_pothole,severe_anomaly
0.2914920742313489,0.9107798677273148,14.422747531072332,14.45441572467909,severe_pothole,severe_anomaly
3.051707322067627,-2.693471776596006,17.757823613813333,18.21834260546735,severe_pothole,severe_anomaly
-3.1487057684697577,3.797606541310129,16.893111134072235,17.598675156019887,severe_pothole,severe_anomaly
1.5575383546520287,0.6164664851809976,14.76935362257201,14.864042622454516,severe_pothole,severe_anomaly
-2.038301261978936,0.6476705758663153,14.654101271611609,14.80934952278718,severe_pothole,severe_anomaly
-2.698182171459731,1.3618759378151548,16.62220264826224,16.894748118284546,severe_pothole,severe_anomaly
-3.520011074296126,-0.8179369853055851,16.12831410331067,16.528218739179007,severe_pothole,severe_anomaly
-0.7076718788462459,-3.330213932588679,14.05800238970853,14.464389220218331,severe_pothole,severe_anomaly
3.051775052465598,2.184958524955401,17.203345066227165,17.608022495280647,severe_pothole,severe_anomaly
-3.454095428749964,-0.8389019343802584,17.319564286378206,17.68054973003967,severe_pothole,severe_anomaly
-3.861784842809122,0.5252550513812047,17.808076883871323,18.22956053620119,severe_pothole,severe_anomaly
-0.4733661317247533,2.9267649582608817,19.837867255898598,20.05819049361685,severe_pothole,severe_anomaly
-1.8347242860714597,1.6722467504238328,17.73454253493702,17.90744597433408,severe_pothole,severe_anomaly
-2.988933784459812,-0.8823486540740637,19.773087234474623,20.017173704031617,severe_pothole,severe_anomaly
0.8950577431158049,2.299725533226366,18.24876777621808,18.414868754406594,severe_pothole,severe_anomaly
2.9652325255500065,1.5093529429823702,14.931233864209222,15.297466945372932,severe_pothole,severe_anomaly
-0.4895134831313648,2.1413549949909223,17.124663133677117,17.264967770217822,severe_pothole,severe_anomaly
3.012902315226639,-2.482257806904589,14.12503329356148,14.65454706653389,severe_pothole,severe_anomaly
-2.4613432245547635,-0.7106352805470708,19.27692799343202,19.44641781498544,severe_pothole,severe_anomaly
3.5430552972538987,2.414729389699489,17.700896492441544,18.212794829487503,severe_pothole,severe_anomaly
2.492352420347726,2.2497895458025807,16.702623191464834,17.036754240866266,severe_pothole,severe_anomaly
-0.3635540141197033,3.2671288634563824,17.35048119082035,17.659147773452236,severe_pothole,severe_anomaly
2.0193148773533487,2.6677540378128413,16.236517768858118,16.57766730992671,severe_pothole,severe_anomaly
-3.345012195343223,-2.593837445725636,17.013467202738862,17.532118113351686,severe_pothole,severe_anomaly
0.5998506993250414,-1.5435040935933797,19.392680636110352,19.463254815230407,severe_pothole,severe_anomaly
1.324356987616544,-2.3258433394979363,17.209064879048928,17.415951960253306,severe_pothole,severe_anomaly
1.6809423023747048,-1.759999808961754,15.07156737956529,15.266804172066747,severe_pothole,severe_anomaly
-0.1008670740221857,-3.984206645939353,19.576190170016684,19.97777010421401,severe_pothole,severe_anomaly
-1.5663437325336511,0.5091075229321831,14.597854847391,14.690472739290948,severe_pothole,severe_anomaly
3.3088886299664786,1.01668308079869,18.31318929161168,18.63747006658105,severe_pothole,severe_anomaly
-3.489322155549273,-1.2652326742804505,15.289078582467727,15.73315310820267,severe_pothole,severe_anomaly
0.4481596827566561,-1.737444798481499,17.151988803773136,17.245587303822912,severe_pothole,severe_anomaly
-0.8228115792164052,-0.9241657172284324,17.50280906999183,17.546493282373582,severe_pothole,severe_anomaly
-1.7349945412436885,2.396320112428622,16.643486997914945,16.904384507847045,severe_pothole,severe_anomaly
-3.783646940799113,-3.124561669786724,17.064434973844943,17.755951418538555,severe_pothole,severe_anomaly
-3.351956896021596,3.7607385545775873,16.886436627752065,17.62187593565905,severe_pothole,severe_anomaly
0.8510415773760016,-2.070385799931445,18.069207986380786,18.2073349610004,severe_pothole,severe_anomaly
-3.331751712092885,-2.644348933427101,15.3680548304202,15.94585400734475,severe_pothole,severe_anomaly
-2.295687587156178,-2.517133449278365,15.786684970505314,16.150094880751546,severe_pothole,severe_anomaly
3.059035241937454,2.498652879194232,15.50257069997785,15.9978330135657,severe_pothole,severe_anomaly
-2.7814456570815933,-1.8704819152003136,18.973829815017965,19.267624669057007,severe_pothole,severe_anomaly
-3.8574553587222296,0.6778731751145557,16.06418265947102,16.534734300947328,severe_pothole,severe_anomaly
-0.6933312895581158,0.1586929023220671,19.482433246202547,19.495412201517208,severe_pothole,severe_anomaly
-0.956747152457826,2.6352944546738133,17.386876239874823,17.61146238554012,severe_pothole,severe_anomaly
-2.4063490555148688,3.1038467027671777,14.082282809318103,14.619680887518449,severe_pothole,severe_anomaly
1.8667962797160955,-0.5339795073662419,18.05081361229164,18.15494242706217,severe_pothole,severe_anomaly
2.9551957224327303,0.1632880980350819,17.936170234671593,18.17872513263688,severe_pothole,severe_anomaly
2.4027845581579346,-2.909194732291404,15.756812696813313,16.202281752449913,severe_pothole,severe_anomaly
0.3968387327984146,-3.0105234499357767,14.717359230986624,15.027354895535325,severe_pothole,severe_anomaly
-0.1952624180034128,-2.408284716132555,19.36360343381875,19.51376695125878,severe_pothole,severe_anomaly
-1.567367167826785,0.2163613849663539,19.01317982154833,19.07890088590584,severe_pothole,severe_anomaly
0.74967440198873,0.3474121558204164,18.164629808109368,18.183412302993744,severe_pothole,severe_anomaly
3.784940640712529,3.2461002479430734,14.343153435402876,15.185156994411445,severe_pothole,severe_anomaly
2.717530484130976,-1.0620775835957854,16.555629322100472,16.81076568680174,severe_pothole,severe_anomaly
-3.4617504168329942,0.4911755508855293,19.241523363636315,19.55661501189797,severe_pothole,severe_anomaly
2.9105184705662728,0.4803963136271392,18.3609157218104,18.59637396185284,severe_pothole,severe_anomaly
2.4552711146983945,-2.274009114228572,16.91127738117578,17.239222034689803,severe_pothole,severe_anomaly
-1.0326810083663285,0.0599795980173318,17.99514417388022,18.024850663901603,severe_pothole,severe_anomaly
-2.3668567659586026,3.2361641262506597,18.61622276366066,19.04307010932935,severe_pothole,severe_anomaly
1.7785034120992007,1.5482193722433726,19.741987045190847,19.882306458354407,severe_pothole,severe_anomaly
-2.3674543014394462,2.4896417508978708,15.963609009922878,16.32911413821671,severe_pothole,severe_anomaly
1.284346027054382,2.256450329503034,14.39097456713762,14.62331227180513,severe_pothole,severe_anomaly
-3.497274317427133,0.1557910631384675,15.352421309737712,15.7464928977337,severe_pothole,severe_anomaly
-1.8334244065319183,-2.6020631084023997,14.20971112425928,14.561870336926969,severe_pothole,severe_anomaly
-3.273339287659214,3.1155825640453703,14.695862409699282,15.37497891934585,severe_pothole,severe_anomaly
-0.2862501932293453,3.92852847358092,17.05360085763447,17.50258773302882,severe_pothole,severe_anomaly
-0.0268084117899167,-0.847519991301847,17.147825786913305,17.168778000921556,severe_pothole,severe_anomaly
1.2712492648442248,1.4301489269405565,15.971168524573889,16.08538543793514,severe_pothole,severe_anomaly
-3.69150178992857,-3.2367707153245124,17.829407306941548,18.493015845054824,severe_pothole,severe_anomaly
2.4874190951382387,-3.1473432110739417,14.73915192499592,15.275327247272395,severe_pothole,severe_anomaly
-0.5085723876137855,1.516128352677975,15.053561854911845,15.138263294542549,severe_pothole,severe_anomaly
3.2107778770216147,-3.470999333202599,18.807949524676317,19.393192008265075,severe_pothole,severe_anomaly
-0.0435363330130664,0.6778382213053424,18.535764988803955,18.548205945231608,severe_pothole,severe_anomaly
0.3904078005459634,-2.031888344653197,19.7128916824164,19.82117773944188,severe_pothole,severe_anomaly
-1.1514165618486194,2.1810699896217773,14.36741148901503,14.577562872209096,severe_pothole,severe_anomaly
-2.1302367495817984,1.1249090776562625,18.76672708709094,18.92071284607467,severe_pothole,severe_anomaly
3.4095729480224994,1.4877159781856326,19.968228967611648,20.311786101241825,severe_pothole,severe_anomaly
1.406412948345718,1.6354797033930497,17.553509223427536,17.685544303143192,severe_pothole,severe_anomaly
3.2668628421213777,-3.7412908782171375,19.59294398816389,20.212696613465305,severe_pothole,severe_anomaly
-2.050779672466149,3.702187247652896,18.29688907898876,18.7799903527798,severe_pothole,severe_anomaly
-0.9204801831138232,-0.6523491090409417,19.583996200051917,19.61646630489853,severe_pothole,severe_anomaly
-0.1203872135453609,2.323902435800001,14.780895395750816,14.962950387955916,severe_pothole,severe_anomaly
-0.7884606031061185,-2.346301418577487,17.878878240902228,18.049406849602462,severe_pothole,severe_anomaly
-2.805850024134073,3.1642678106078392,18.12946154132322,18.61619619883449,severe_pothole,severe_anomaly
3.2513576143091214,1.93132250887238,16.502161352323267,16.92993391208349,severe_pothole,severe_anomaly
1.3906384355766876,1.8179427967052144,16.117314760060868,16.2790241214107,severe_pothole,severe_anomaly
-0.867502534342095,-1.6243262902203242,14.883045842462383,14.996534602801663,severe_pothole,severe_anomaly
1.1681307122135225,3.659591855546547,14.519129063623692,15.018729995447726,severe_pothole,severe_anomaly
-2.603666116814659,-1.3105005366828983,14.424079864362277,14.71565726829747,severe_pothole,severe_anomaly
-0.8526104137066435,-0.326528043467075,16.74483657676434,16.769708317775724,severe_pothole,severe_anomaly
-2.659398537207246,-1.3108016327231562,18.52892964476729,18.764643222848285,severe_pothole,severe_anomaly
1.2234775110333391,0.3918545311376045,15.074281828929449,15.128926592840946,severe_pothole,severe_anomaly
-1.9490635269855248,-3.835408949193303,15.137281202531891,15.73678787568488,severe_pothole,severe_anomaly
-1.1817103086060277,-3.012815116007456,14.990813342542944,15.33616571531725,severe_pothole,severe_anomaly
2.3937493928552787,-3.3928096864526047,17.100253166290788,17.597154658509986,severe_pothole,severe_anomaly
3.1514791143565457,-1.210873575937068,14.063203600398134,14.46277051368026,severe_pothole,severe_anomaly
0.2486530006444018,-2.4841576416080797,18.85134302161504,19.01594071356143,severe_pothole,severe_anomaly
2.961405008432533,3.592753890284765,15.946065943932489,16.611887888749102,severe_pothole,severe_anomaly
-2.7208412523965784,2.4634789723427355,15.679556285134485,16.1034217192067,severe_pothole,severe_anomaly
-3.547143362674645,0.5593230379489702,16.268560954269404,16.660166380289432,severe_pothole,severe_anomaly
-1.99518118221419,-2.9362061688944934,19.85545778559191,20.17030635591681,severe_pothole,severe_anomaly
3.004364265319822,-1.9643555066573457,16.924633912304788,17.30110199556095,severe_pothole,severe_anomaly
-3.4729160724827377,-0.1171079748096026,18.76279492424736,19.0818587588745,severe_pothole,severe_anomaly
3.1615413381447395,0.3869084527913422,17.86959390805921,18.151237649884543,severe_pothole,severe_anomaly
2.835474875756198,-0.6488133601661668,14.774985454388242,15.058587972474673,severe_pothole,severe_anomaly
2.3390815013960875,-3.802026895483397,14.35348342541262,15.031606608335228,severe_pothole,severe_anomaly
-2.441241160008386,-3.0023116222590662,19.47642346911079,19.85710463855697,severe_pothole,severe_anomaly
0.0718066847978544,2.928513785153095,15.983788523622056,16.250010607925322,severe_pothole,severe_anomaly
-3.8513767085759874,0.9117814837820868,17.21158671237923,17.660780423958585,severe_pothole,severe_anomaly
-1.6758913898981411,-2.883197370819561,17.676304749177106,17.98814022114617,severe_pothole,severe_anomaly
-1.3139633394509485,0.9698132694733328,14.97195671273404,15.060761111014594,severe_pothole,severe_anomaly
2.071216982240615,-0.2428989095595168,14.47083675370336,14.620330229516677,severe_pothole,severe_anomaly
-1.7115280866413525,-2.025334389777182,17.975232855423823,18.169763454389944,severe_pothole,severe_anomaly
0.3372315571399191,-0.1025711357669658,19.95619708864249,19.95930981276073,severe_pothole,severe_anomaly
0.1020693970944215,-3.076354526722751,18.04307157376393,18.303737518656643,severe_pothole,severe_anomaly
1.069107972779027,2.3790890768586923,14.953062953822776,15.17883883549974,severe_pothole,severe_anomaly
-0.3790480934232878,1.200503315958929,16.057567619230834,16.106842133544575,severe_pothole,severe_anomaly
0.9770136019099622,-3.681260727553578,19.749047174560545,20.1129585199583,severe_pothole,severe_anomaly
0.1719098173940629,2.548444623916083,16.091131178481685,16.292594194590027,severe_pothole,severe_anomaly
-2.9309055577788907,-2.727255411291331,17.408487443108424,17.862910303864282,severe_pothole,severe_anomaly
-0.2869318722683083,-0.196309445326273,18.047279517206995,18.050627835891103,severe_pothole,severe_anomaly
2.488594044602864,-2.001195754883136,15.821161880667182,16.140230730149785,severe_pothole,severe_anomaly
-1.7540675875388,2.2748262632588085,15.25951546312316,15.52753682330076,severe_pothole,severe_anomaly
0.2870003520359416,3.8248488015096234,15.75608916076266,16.21623209005042,severe_pothole,severe_anomaly
3.9685571158079984,2.292135432199868,17.995989423655555,18.570378718736432,severe_pothole,severe_anomaly
0.2488653279696899,0.5740439155260688,19.876496610573533,19.886341490544687,severe_pothole,severe_anomaly
1.24934795175108,-1.278523204956369,17.386775839059943,17.478428589775316,severe_pothole,severe_anomaly
-0.102597127356657,-1.362809708508415,14.799906361988857,14.862873369432467,severe_pothole,severe_anomaly
-2.8563813610069517,1.9168909097753088,14.596030047428927,14.99591539002989,severe_pothole,severe_anomaly
-0.512218649481853,1.1481897054903625,15.375779381777392,15.4270962640985,severe_pothole,severe_anomaly
-2.5659029475954656,-2.7498544552573785,18.926892806759547,19.296964237416837,severe_pothole,severe_anomaly
3.2830126080105773,0.0740551800065034,16.76333169096713,17.081947937381884,severe_pothole,severe_anomaly
-2.1092337653365067,-0.3841170308601205,17.015240028279106,17.149775689208997,severe_pothole,severe_anomaly
-1.989920189187389,-3.520621152584762,14.602173720459309,15.151832662151309,severe_pothole,severe_anomaly
